Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
883	Spectrogram 1	1	2933.308619335	2933.566660302	0.000	155.864	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2580	7.5358	25	1	2	2	
884	Spectrogram 1	1	2933.566660302	2933.681345176	0.000	125.000	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1147	7.7939	25	3	2	2	
885	Spectrogram 1	1	2933.690902249	2933.796030051	0.000	121.914	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1051	7.9181	25	3	2	2	
886	Spectrogram 1	1	2934.168755892	2934.417239786	0.000	125.000	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2485	8.3960	25	3	2	2	
887	Spectrogram 1	1	2934.598824170	2934.809079773	0.000	128.086	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2103	8.8260	25	3	2	2	
888	Spectrogram 1	1	2935.306047561	2935.468517800	0.000	128.086	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1625	9.5332	25	3	2	2	
889	Spectrogram 1	1	2936.605761640	2936.777788951	0.000	87.963	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1720	10.8330	25	3	2	2	
890	Spectrogram 1	1	2936.806460170	2936.978487481	0.000	87.963	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1720	11.0337	25	3	2	2	
891	Spectrogram 1	1	2937.475455270	2937.695267945	0.000	106.481	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2198	11.7027	25	3	2	2	
892	Spectrogram 1	1	2937.704825018	2937.895966475	0.000	253.086	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1911	11.9320	25	1	2	2	
893	Spectrogram 1	1	2938.211349879	2938.421605482	0.000	128.086	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2103	12.4385	25	3	2	2	
894	Spectrogram 1	1	2938.928130343	2939.147943019	0.000	137.346	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2198	13.1553	25	3	2	2	
895	Spectrogram 1	1	2939.941180066	2940.055864940	0.000	87.963	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1147	14.1684	25	3	2	2	
896	Spectrogram 1	1	2940.390362490	2940.571946874	0.000	128.086	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1816	14.6176	25	3	2	2	
897	Spectrogram 1	1	2940.591061020	2940.715302967	0.000	123.457	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1242	14.8183	25	3	2	2	
898	Spectrogram 1	1	2940.868216132	2941.002015152	0.000	80.247	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1338	15.0954	25	3	2	2	
899	Spectrogram 1	1	2941.365183921	2941.527654159	0.000	179.012	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1625	15.5924	25	1	2	2	
900	Spectrogram 1	1	2941.537211232	2941.651896106	0.000	186.728	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1147	15.7644	25	1	2	2	
901	Spectrogram 1	1	2941.661453179	2941.871708782	0.000	143.519	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2103	15.8887	25	3	2	2	
902	Spectrogram 1	1	2941.986393656	2942.301777060	0.000	279.321	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.3154	16.2136	25	1	2	2	
903	Spectrogram 1	1	2942.655388756	2942.827416067	0.000	143.519	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1720	16.8826	25	3	2	2	
904	Spectrogram 1	1	2942.836973140	2942.961215087	0.000	132.716	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1242	17.0642	25	3	2	2	
905	Spectrogram 1	1	2943.792635787	2943.945548953	0.000	199.074	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1529	18.0198	25	1	2	2	
906	Spectrogram 1	1	2944.356503086	2944.509416251	0.000	141.975	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1529	18.5837	25	3	2	2	
907	Spectrogram 1	1	2944.518973324	2944.624101126	1.543	145.062	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1051	18.7462	25	3	2	2	
908	Spectrogram 1	1	2944.633658198	2944.767457218	0.000	131.173	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1338	18.8609	25	3	2	2	
909	Spectrogram 1	1	2945.474680610	2945.656264994	0.000	131.173	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1816	19.7019	25	3	2	2	
910	Spectrogram 1	1	2945.694493285	2945.866520597	0.000	117.284	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1720	19.9217	25	3	2	2	
911	Spectrogram 1	1	2946.124561564	2946.287031802	0.000	89.506	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1625	20.3518	25	3	2	2	
912	Spectrogram 1	1	2946.793556663	2946.927355683	0.000	141.975	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1338	0.1312	25	3	2	2	
913	Spectrogram 1	1	2947.022926412	2947.175839577	0.000	95.679	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1529	0.3605	25	3	2	2	
914	Spectrogram 1	1	2947.319195670	2947.548565419	0.000	117.284	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2294	0.6568	25	3	2	2	
915	Spectrogram 1	1	2947.605907856	2947.777935167	0.000	74.074	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1720	0.9435	25	3	2	2	
916	Spectrogram 1	1	2948.303574174	2948.513829777	0.000	137.346	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2103	1.6412	25	3	2	2	
917	Spectrogram 1	1	2948.523386850	2948.666742942	0.000	151.235	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1434	1.8610	25	3	2	2	
918	Spectrogram 1	1	2948.666742942	2948.848327327	0.000	117.284	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1816	2.0043	25	3	2	2	
919	Spectrogram 1	1	2949.498208281	2949.660678519	0.000	137.346	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1625	2.8358	25	3	2	2	
920	Spectrogram 1	1	2949.698906811	2949.804034612	0.000	149.691	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1051	3.0365	25	3	2	2	
921	Spectrogram 1	1	2949.804034612	2949.976061923	0.000	134.259	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1720	3.1416	25	3	2	2	
922	Spectrogram 1	1	2950.109860943	2950.291445328	0.000	121.914	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1816	3.4475	25	3	2	2	
923	Spectrogram 1	1	2950.807490309	2950.960403474	0.000	134.259	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1529	4.1451	25	3	2	2	
924	Spectrogram 1	1	2950.960403474	2951.113316640	0.000	135.802	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1529	4.2980	25	3	2	2	
925	Spectrogram 1	1	2951.122873713	2951.266229806	0.000	143.519	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1434	4.4605	25	3	2	2	
926	Spectrogram 1	1	2951.973453197	2952.078580998	0.000	115.741	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1051	5.3111	25	3	2	2	
927	Spectrogram 1	1	2952.097695144	2952.241051237	0.000	132.716	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1434	5.4353	25	3	2	2	
928	Spectrogram 1	1	2952.919603409	2953.062959502	0.000	131.173	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1434	6.2572	25	3	2	2	
929	Spectrogram 1	1	2953.072516575	2953.177644376	0.000	75.617	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1051	6.4101	25	3	2	2	
930	Spectrogram 1	1	2953.416571198	2953.559927291	0.000	137.346	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1434	6.7542	25	3	2	2	
931	Spectrogram 1	1	2953.588598509	2953.779739966	0.000	192.901	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1911	6.9262	25	1	2	2	
932	Spectrogram 1	1	2953.808411185	2953.961324350	0.000	131.173	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1529	7.1460	25	3	2	2	
933	Spectrogram 1	1	2954.420063847	2954.582534086	0.000	75.617	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1625	7.7577	25	3	2	2	
934	Spectrogram 1	1	2955.213300894	2955.356656987	0.000	146.605	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1434	8.5509	25	3	2	2	
935	Spectrogram 1	1	2955.758054047	2955.939638431	0.000	97.222	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1816	9.0957	25	3	2	2	
936	Spectrogram 1	1	2956.054323305	2956.255021835	0.000	135.802	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2007	9.3919	25	3	2	2	
937	Spectrogram 1	1	2956.446163292	2956.618190604	0.000	141.975	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1720	9.7838	25	3	2	2	
938	Spectrogram 1	1	2957.354085213	2957.698139836	0.000	223.765	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.3441	10.6917	25	1	2	2	
939	Spectrogram 1	1	2958.099503786	2958.281088170	0.000	138.889	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1816	11.4371	25	3	2	2	
940	Spectrogram 1	1	2958.281088170	2958.424444263	0.000	137.346	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1434	11.6187	25	3	2	2	
941	Spectrogram 1	1	2958.806727177	2958.950083270	0.000	174.383	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1434	12.1443	25	1	2	2	
942	Spectrogram 1	1	2959.122110581	2959.322809111	0.000	118.827	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2007	12.4597	25	3	2	2	
943	Spectrogram 1	1	2959.657306661	2959.886676409	0.000	125.000	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2294	12.9949	25	3	2	2	
944	Spectrogram 1	1	2959.886676409	2960.020475429	0.000	146.605	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1338	13.2243	25	3	2	2	
945	Spectrogram 1	1	2960.259402250	2960.460100780	0.000	131.173	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2007	13.5970	25	3	2	2	
946	Spectrogram 1	1	2961.291540282	2961.454010521	0.000	126.543	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1625	14.6291	25	3	2	2	
947	Spectrogram 1	1	2961.817179289	2962.113448548	0.000	165.123	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2963	15.1548	25	1	2	2	
948	Spectrogram 1	1	2962.486174389	2962.639087555	0.000	106.481	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1529	15.8238	25	3	2	2	
949	Spectrogram 1	1	2962.648644628	2962.868457303	0.000	202.160	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2198	15.9862	25	1	2	2	
950	Spectrogram 1	1	2963.241183145	2963.470552893	0.000	206.790	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2294	16.5788	25	1	2	2	
951	Spectrogram 1	1	2963.613908986	2963.747708006	0.000	134.259	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1338	16.9515	25	3	2	2	
952	Spectrogram 1	1	2963.843278734	2963.996191900	0.000	145.062	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1529	17.1809	25	3	2	2	
953	Spectrogram 1	1	2964.875442602	2964.990127477	0.000	106.481	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1147	18.2130	25	3	2	2	
954	Spectrogram 1	1	2964.990127477	2965.114369424	0.000	111.111	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1242	18.3277	25	3	2	2	
955	Spectrogram 1	1	2965.821592815	2966.003177199	0.000	162.037	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1816	19.1592	25	1	2	2	
956	Spectrogram 1	1	2966.184761583	2966.356788895	0.000	149.691	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1720	19.5224	25	3	2	2	
957	Spectrogram 1	1	2966.547930352	2966.681729372	0.000	180.556	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1338	19.8855	25	1	2	2	
958	Spectrogram 1	1	2966.681729372	2966.815528392	0.000	112.654	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1338	20.0193	25	3	2	2	
959	Spectrogram 1	1	2967.159562805	2967.283804753	0.000	192.901	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1242	20.4972	25	1	2	2	
960	Spectrogram 1	1	2967.283804753	2967.446274991	1.543	186.728	6741.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1625	20.6214	25	1	2	2	
961	Spectrogram 1	1	2967.752101322	2967.895457415	0.000	128.086	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1434	0.2001	25	3	2	2	
962	Spectrogram 1	1	2967.924128634	2968.057927654	0.000	143.519	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1338	0.3721	25	3	2	2	
963	Spectrogram 1	1	2968.468881786	2968.593123733	0.000	121.914	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1242	0.9169	25	3	2	2	
964	Spectrogram 1	1	2968.669580316	2968.898950065	0.000	141.975	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2294	1.1176	25	3	2	2	
965	Spectrogram 1	1	2969.223890542	2969.376803707	0.000	214.506	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1529	1.6719	25	1	2	2	
966	Spectrogram 1	1	2969.405474926	2969.548831019	0.000	146.605	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1434	1.8535	25	3	2	2	
967	Spectrogram 1	1	2970.007570516	2970.141369536	0.000	104.938	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1338	2.4556	25	3	2	2	
968	Spectrogram 1	1	2970.150926609	2970.256054410	0.000	138.889	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1051	2.5989	25	3	2	2	
969	Spectrogram 1	1	2970.332510993	2970.475867086	0.000	145.062	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1434	2.7805	25	3	2	2	
970	Spectrogram 1	1	2970.638337324	2970.819921708	0.000	140.432	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1816	3.0863	25	3	2	2	
971	Spectrogram 1	1	2970.839035854	2971.097076821	0.000	140.432	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2580	3.2870	25	3	2	2	
972	Spectrogram 1	1	2971.116190967	2971.345560715	0.000	145.062	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2294	3.5642	25	3	2	2	
973	Spectrogram 1	1	2971.622715828	2971.832971431	0.000	146.605	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2103	4.0707	25	3	2	2	
974	Spectrogram 1	1	2972.253482636	2972.454181166	0.000	126.543	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2007	4.7015	25	3	2	2	
975	Spectrogram 1	1	2973.104062120	2973.323874796	0.000	148.148	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2198	5.5521	25	3	2	2	
976	Spectrogram 1	1	2973.658327639	2973.830354950	0.000	117.284	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1720	6.1063	25	3	2	2	
977	Spectrogram 1	1	2973.935482751	2974.117067136	0.000	128.086	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1816	6.3835	25	3	2	2	
978	Spectrogram 1	1	2974.394222248	2974.575806633	0.000	125.000	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1816	6.8422	25	3	2	2	
979	Spectrogram 1	1	2975.091888567	2975.254358805	0.000	120.370	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1625	7.5399	25	3	2	2	
980	Spectrogram 1	1	2975.474171481	2975.703541229	0.000	126.543	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2294	7.9222	25	3	2	2	
981	Spectrogram 1	1	2975.760883666	2975.999810488	0.000	158.951	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2389	8.2089	25	1	2	2	
982	Spectrogram 1	1	2976.057152925	2976.219623163	0.000	77.160	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1625	8.5052	25	3	2	2	
983	Spectrogram 1	1	2976.754819243	2976.965074846	0.000	175.926	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2103	9.2028	25	1	2	2	
984	Spectrogram 1	1	2976.974631919	2977.108430939	0.000	100.309	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1338	9.4226	25	3	2	2	
985	Spectrogram 1	1	2977.882553840	2978.102366515	0.000	251.543	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2198	10.3306	25	1	2	2	
986	Spectrogram 1	1	2978.111923588	2978.369964555	0.000	123.457	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2580	10.5599	25	3	2	2	
987	Spectrogram 1	1	2978.819146979	2978.972060145	0.000	162.037	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1529	11.2671	25	3	2	2	
988	Spectrogram 1	1	2979.459470861	2979.612384026	0.000	137.346	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1529	11.9075	25	3	2	2	
989	Spectrogram 1	1	2979.621941099	2979.755740119	0.000	132.716	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1338	12.0699	25	3	2	2	
990	Spectrogram 1	1	2980.004224013	2980.176251324	0.000	248.457	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1720	12.4522	25	1	2	2	
991	Spectrogram 1	1	2980.185808397	2980.319607417	0.000	123.457	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1338	12.6338	25	3	2	2	
992	Spectrogram 1	1	2980.396064000	2980.529863020	0.000	125.000	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1338	12.8441	25	3	2	2	
993	Spectrogram 1	1	2981.007716663	2981.170186901	0.000	120.370	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1625	13.4557	25	3	2	2	
994	Spectrogram 1	1	2981.189301047	2981.389999577	0.000	120.370	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2007	13.6373	25	3	2	2	
995	Spectrogram 1	1	2981.734039858	2981.915624242	0.000	158.951	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1816	14.1820	25	1	2	2	
996	Spectrogram 1	1	2982.011194971	2982.173665209	3.086	92.593	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1625	14.4592	25	3	2	2	
997	Spectrogram 1	1	2982.479491541	2982.699304216	0.000	87.963	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2198	14.9275	25	3	2	2	
998	Spectrogram 1	1	2983.272728587	2983.492541263	0.000	126.543	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2198	15.7207	25	3	2	2	
999	Spectrogram 1	1	2984.161495498	2984.314408664	0.000	118.827	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1529	16.6095	25	3	2	2	
1000	Spectrogram 1	1	2984.323965737	2984.448207684	0.000	117.284	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1242	16.7720	25	3	2	2	
1001	Spectrogram 1	1	2984.476878903	2984.610677922	3.086	115.741	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1338	16.9249	25	3	2	2	
1002	Spectrogram 1	1	2984.625013532	2984.734919870	0.000	132.716	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1099	17.0730	25	3	2	2	
1003	Spectrogram 1	1	2984.734919870	2984.878275962	0.000	128.086	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1434	17.1829	25	3	2	2	
1004	Spectrogram 1	1	2985.164988148	2985.327458386	0.000	186.728	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1625	17.6130	25	1	2	2	
1005	Spectrogram 1	1	2985.337015459	2985.547271062	0.000	169.753	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2103	17.7850	25	1	2	2	
1006	Spectrogram 1	1	2985.757526665	2985.900882758	0.000	89.506	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1434	18.2055	25	3	2	2	
1007	Spectrogram 1	1	2986.283165672	2986.445635910	0.000	137.346	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1625	18.7312	25	3	2	2	
1008	Spectrogram 1	1	2986.913932480	2987.076402719	0.000	128.086	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1625	19.3619	25	3	2	2	
1009	Spectrogram 1	1	2987.105073937	2987.248430030	0.000	120.370	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1434	19.5531	25	3	2	2	
1010	Spectrogram 1	1	2987.430014414	2987.602041725	0.000	69.444	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1720	19.8780	25	3	2	2	
1011	Spectrogram 1	1	2987.659384163	2987.840968547	0.000	152.778	6742.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1816	20.1074	25	3	2	2	
1012	Spectrogram 1	1	2988.758447541	2988.892246561	0.000	168.210	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1338	0.3168	25	1	2	2	
1013	Spectrogram 1	1	2989.341428985	2989.494342150	0.000	137.346	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1529	0.8998	25	3	2	2	
1014	Spectrogram 1	1	2989.513456296	2989.685483607	0.000	80.247	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1720	1.0719	25	3	2	2	
1015	Spectrogram 1	1	2990.268465052	2990.450049436	0.000	80.247	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1816	1.8269	25	3	2	2	
1016	Spectrogram 1	1	2990.497834800	2990.660305039	0.000	141.975	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1625	2.0562	25	3	2	2	
1017	Spectrogram 1	1	2990.851446496	2991.061702098	0.000	266.975	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.2103	2.4098	25	1	2	2	
1018	Spectrogram 1	1	2991.128601608	2991.377085502	0.000	157.407	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.2485	2.6870	25	1	2	2	
1019	Spectrogram 1	1	2991.701986351	2991.854899516	0.000	242.284	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1529	3.2604	25	1	2	2	
1020	Spectrogram 1	1	2991.883570735	2992.093826338	0.000	148.148	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.2103	3.4420	25	3	2	2	
1021	Spectrogram 1	1	2992.294524868	2992.504780470	0.000	280.864	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.2103	3.8529	25	1	2	2	
1022	Spectrogram 1	1	2993.250232153	2993.403145319	0.000	160.494	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1529	4.8086	25	1	2	2	
1023	Spectrogram 1	1	2993.450930683	2993.613400921	0.000	185.185	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1625	5.0093	25	1	2	2	
1024	Spectrogram 1	1	2993.642072140	2993.852327743	0.000	120.370	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.2103	5.2005	25	3	2	2	
1025	Spectrogram 1	1	2994.463980405	2994.655121862	0.000	182.099	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1911	6.0224	25	1	2	2	
1026	Spectrogram 1	1	2994.664678935	2994.817592101	0.000	137.346	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1529	6.2231	25	3	2	2	
1027	Spectrogram 1	1	2995.123418432	2995.333674035	0.000	152.778	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.2103	6.6818	25	3	2	2	
1028	Spectrogram 1	1	2995.333674035	2995.505701346	0.000	104.938	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1720	6.8921	25	3	2	2	
1029	Spectrogram 1	1	2995.658614512	2995.878427188	0.000	310.185	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.2198	7.2170	25	1	2	2	
